time(Asia/Seoul),temperature,humidity,pressure,altitude
2025-04-01 12:29:00+09:00,24.430000000000003,24.100260000000002,1020.1039999999999,-56.90876333333333
2025-04-01 12:30:00+09:00,24.4475,23.9558125,1020.1005,-56.880425
2025-04-01 12:31:00+09:00,24.454,24.154688,1020.0802,-56.71089599999999
2025-04-01 12:32:00+09:00,24.474285714285713,24.56640714285714,1020.0842857142859,-56.746041428571424
2025-04-01 12:33:00+09:00,24.478333333333335,24.95296,1020.0785000000001,-56.69755666666666
2025-04-01 12:34:00+09:00,24.498333333333335,24.456216666666666,1020.0583333333334,-56.53219166666667
2025-04-01 12:35:00+09:00,24.49,24.066405,1020.0548333333335,-56.50151666666667
2025-04-01 12:36:00+09:00,24.49,23.93042,1020.06225,-56.564115
2025-04-01 12:37:00+09:00,24.495,23.8278,1020.043,-56.402498333333334
2025-04-01 12:38:00+09:00,24.47,23.69336,1020.018,-56.19478
2025-04-01 12:39:00+09:00,24.406666666666666,23.77132166666667,1019.967,-55.77466999999999
2025-04-01 12:40:00+09:00,24.37,23.77637,1019.959,-55.70965
2025-04-01 12:41:00+09:00,24.35,23.76465,1019.975,-55.84469
2025-04-01 12:42:00+09:00,24.34,23.792774,1019.9706,-55.804078000000004
2025-04-01 12:43:00+09:00,24.32,23.802245,1019.9555,-55.678645
2025-04-01 12:44:00+09:00,24.335,24.191405000000003,1019.933,-55.492585000000005
2025-04-01 12:45:00+09:00,24.37,24.093421666666668,1019.9324999999999,-55.48825333333334
2025-04-01 12:46:00+09:00,24.386,23.8666,1019.9208000000001,-55.39355400000001
2025-04-01 12:47:00+09:00,24.39,24.44108,1019.8986666666666,-55.210163333333334
2025-04-01 12:48:00+09:00,24.415,25.285159999999998,1019.9065,-55.27452
2025-04-01 12:49:00+09:00,24.433333333333334,24.287760000000002,1019.8836666666666,-55.085123333333335
2025-04-01 12:50:00+09:00,24.47,24.9209,1019.8679999999999,-54.953405000000004
2025-04-01 12:51:00+09:00,24.5,24.276952,1019.8212000000001,-54.56906
2025-04-01 12:55:00+09:00,24.568,24.241014,1019.7512,-53.986608000000004
2025-04-01 12:56:00+09:00,24.55666666666667,24.124023333333337,1019.717,-53.70221166666666
2025-04-01 12:57:00+09:00,24.573333333333334,24.089355,1019.6964999999999,-53.535293333333335
2025-04-01 12:58:00+09:00,24.580000000000002,24.766276666666666,1019.6753333333332,-53.358205
2025-04-01 12:59:00+09:00,24.580000000000002,24.405111666666667,1019.6711666666666,-53.324023333333336
2025-04-01 13:00:00+09:00,24.54,24.09668,1019.65,-53.1456
2025-04-01 13:01:00+09:00,24.564,25.009569999999997,1019.6366,-53.038132
2025-04-01 13:02:00+09:00,24.578333333333337,24.841635,1019.6146666666667,-52.85510166666666
2025-04-01 13:03:00+09:00,24.603333333333335,24.85286166666667,1019.5630000000001,-52.429518333333334
2025-04-01 13:04:00+09:00,24.613333333333333,24.517903333333333,1019.5673333333334,-52.46454166666667
2025-04-01 13:05:00+09:00,24.626666666666665,24.46858833333333,1019.547,-52.29593500000001
2025-04-01 13:06:00+09:00,24.633333333333336,24.188801666666667,1019.5276666666667,-52.13533833333333
2025-04-01 13:07:00+09:00,24.583999999999996,24.150586,1019.5238000000002,-52.10298399999999
2025-04-01 13:08:00+09:00,24.597999999999995,24.293752,1019.5008000000001,-51.91226
2025-04-01 13:09:00+09:00,24.598333333333333,24.429688333333335,1019.4866666666667,-51.79444833333333
2025-04-01 13:10:00+09:00,24.625,24.744303333333335,1019.4616666666667,-51.58931333333334
2025-04-01 13:11:00+09:00,24.663333333333338,25.412110000000002,1019.4273333333334,-51.30544666666666
2025-04-01 13:12:00+09:00,24.674,24.828904,1019.3966,-51.050662
2025-04-01 13:13:00+09:00,24.70285714285714,24.846121428571426,1019.3692857142859,-50.82180571428572
2025-04-01 13:14:00+09:00,24.706666666666667,24.398926666666664,1019.3588333333333,-50.73602333333333
2025-04-01 13:15:00+09:00,24.7,24.617023333333332,1019.3563333333335,-50.7045
2025-04-01 13:16:00+09:00,24.701999999999998,24.726174,1019.3366,-50.591111999999995
2025-04-01 13:17:00+09:00,24.789999999999996,24.56933571428571,1019.3298571428573,-50.49655285714285
2025-04-01 13:18:00+09:00,24.849999999999998,24.512371666666667,1019.3081666666666,-50.317865000000005
2025-04-01 13:19:00+09:00,24.89833333333333,24.231283333333334,1019.3236666666667,-50.44580166666666
2025-04-01 13:20:00+09:00,24.906666666666666,24.357748333333333,1019.2966666666667,-50.22195333333334
2025-04-01 13:21:00+09:00,24.89,24.416013333333336,1019.2429999999999,-49.77624333333333
2025-04-01 13:22:00+09:00,24.903333333333336,24.746746666666667,1019.2196666666667,-49.58541666666667
2025-04-01 13:23:00+09:00,24.896666666666665,24.754229999999996,1019.1823333333333,-49.276469999999996
2025-04-01 13:24:00+09:00,24.92,25.0156275,1019.17525,-49.2172525
2025-04-01 13:26:00+09:00,24.832,24.662306,1019.158,-49.072422
2025-04-01 13:27:00+09:00,24.87,24.83251833333333,1019.1546666666667,-49.04259
2025-04-01 13:28:00+09:00,24.873333333333335,24.558103333333335,1019.1643333333333,-49.122330000000005
2025-04-01 13:29:00+09:00,24.905,24.873373333333333,1019.1231666666666,-48.783680000000004
2025-04-01 13:30:00+09:00,24.92,24.859049999999996,1019.084,-48.45903166666667
2025-04-01 13:31:00+09:00,24.921666666666663,24.724125,1019.0771666666666,-48.402478333333335
2025-04-01 13:32:00+09:00,24.950000000000003,24.807128333333328,1019.047,-48.153558333333336
2025-04-01 13:33:00+09:00,24.895,24.75032333333333,1019.0355,-48.05929666666666
2025-04-01 13:34:00+09:00,24.876666666666665,24.949381666666667,1019.0218333333332,-47.92632833333332
2025-04-01 13:35:00+09:00,24.925,25.076171666666667,1019.0141666666667,-47.880113333333334
2025-04-01 13:36:00+09:00,24.96166666666667,24.698243333333334,1019.0144999999999,-47.885951666666664
2025-04-01 13:37:00+09:00,24.963333333333335,24.88557833333333,1019.0284999999999,-47.999233333333336
2025-04-01 13:38:00+09:00,24.936666666666664,24.852701666666665,1019.0181666666667,-47.911645
2025-04-01 13:39:00+09:00,24.96166666666667,24.859538333333337,1018.9385000000001,-47.25310833333333
2025-04-01 13:40:00+09:00,24.94,24.797201666666666,1018.922,-47.11445333333334
2025-04-01 13:41:00+09:00,24.96666666666667,25.21240333333333,1018.9066666666668,-46.99148333333333
2025-04-01 13:42:00+09:00,24.97,24.752605,1018.8526666666667,-46.54063666666667
2025-04-01 13:43:00+09:00,24.958333333333332,24.824055,1018.8376666666667,-46.41865833333333
2025-04-01 13:44:00+09:00,24.96666666666667,24.900715,1018.8646666666667,-46.64208666666667
2025-04-01 13:45:00+09:00,24.988333333333333,24.977701666666665,1018.8936666666665,-46.88102666666666
2025-04-01 13:46:00+09:00,25.0,25.220215,1018.848,-46.503675
2025-04-01 13:47:00+09:00,24.951666666666664,24.725585,1018.8856666666667,-46.80810833333334
2025-04-01 13:48:00+09:00,24.915,24.68457,1018.8995,-46.930915
2025-04-01 13:49:00+09:00,24.900000000000002,24.6755375,1018.9454999999999,-47.312839999999994
2025-04-01 13:50:00+09:00,24.91,24.857812000000003,1018.8716000000001,-46.700152
2025-04-01 13:51:00+09:00,24.920000000000005,24.746514285714287,1018.8422857142857,-46.45643857142857
2025-04-01 13:52:00+09:00,24.936666666666667,24.861816666666666,1018.8428333333335,-46.459875000000004
2025-04-01 13:53:00+09:00,25.044,24.858788,1018.8574000000001,-46.580614000000004
2025-04-01 13:54:00+09:00,25.084999999999997,24.790201666666665,1018.814,-46.222923333333334
2025-04-01 13:55:00+09:00,25.12666666666667,24.614583333333332,1018.7928333333334,-46.04471166666667
2025-04-01 13:56:00+09:00,25.14,24.72477166666667,1018.7871666666666,-45.999155
2025-04-01 13:57:00+09:00,25.183333333333334,25.05924333333333,1018.7241666666665,-45.47533166666667
2025-04-01 13:58:00+09:00,25.157500000000002,24.881347499999997,1018.6835,-45.1625175
2025-04-01 13:59:00+09:00,25.150000000000002,24.990560000000002,1018.6506666666668,-44.869213333333335
2025-04-01 14:00:00+09:00,25.130000000000003,24.596290000000003,1018.5971999999999,-44.425282
2025-04-01 14:01:00+09:00,25.187500000000004,24.93921,1018.553,-44.0590225
2025-04-01 14:02:00+09:00,25.322499999999998,25.266115,1018.542,-43.96965
2025-04-01 14:03:00+09:00,25.385,24.985024999999997,1018.5506666666666,-44.037745
2025-04-01 14:04:00+09:00,25.352,24.601562,1018.5360000000001,-43.91736999999999
2025-04-01 14:05:00+09:00,25.340000000000003,24.505696666666665,1018.5316666666668,-43.881188333333334
2025-04-01 14:06:00+09:00,25.24,24.594726666666663,1018.5169999999999,-43.757178333333336
2025-04-01 14:07:00+09:00,25.205,24.806150000000002,1018.52,-43.783049999999996
2025-04-01 14:08:00+09:00,25.28,24.845705,1018.523,-43.806916666666666
2025-04-01 14:09:00+09:00,25.308333333333334,24.585611666666665,1018.5044999999999,-43.655198333333324
2025-04-01 14:10:00+09:00,25.353333333333335,24.755043333333333,1018.4798333333333,-43.45056666666667
2025-04-01 14:11:00+09:00,25.319999999999997,24.556641666666668,1018.4231666666668,-42.98287333333334
2025-04-01 14:12:00+09:00,25.298333333333336,24.601725000000002,1018.4148333333333,-42.910763333333335
2025-04-01 14:13:00+09:00,25.276666666666667,24.832684999999998,1018.4111666666666,-42.88222166666666
2025-04-01 14:14:00+09:00,25.28,24.600913333333335,1018.4173333333333,-42.93313
2025-04-01 14:15:00+09:00,25.28,24.650879999999997,1018.3686666666666,-42.53001333333333
2025-04-01 14:16:00+09:00,25.281666666666666,24.979331666666667,1018.366,-42.50731
2025-04-01 14:17:00+09:00,25.319999999999997,24.875815000000003,1018.3661666666667,-42.508311666666664
2025-04-01 14:18:00+09:00,25.333333333333332,24.728353333333335,1018.3266666666667,-42.17996333333334
2025-04-01 14:19:00+09:00,25.355,24.805665,1018.2933333333334,-41.90552
2025-04-01 14:20:00+09:00,25.328333333333333,24.709311666666665,1018.2881666666666,-41.86161833333333
2025-04-01 14:21:00+09:00,25.304999999999996,24.752441666666666,1018.2641666666667,-41.66262833333334
2025-04-01 14:22:00+09:00,25.289999999999996,24.888835,1018.2601666666666,-41.631076666666665
2025-04-01 14:23:00+09:00,25.25,24.634439999999998,1018.2388333333333,-41.45294833333333
2025-04-01 14:24:00+09:00,25.21166666666667,24.904785,1018.2151666666665,-41.255955
2025-04-01 14:25:00+09:00,25.23,25.074870000000004,1018.2201666666666,-41.296855
2025-04-01 14:26:00+09:00,25.268333333333334,24.84130833333333,1018.2085000000001,-41.20103
2025-04-01 14:27:00+09:00,25.271666666666665,24.808268333333334,1018.1723333333333,-40.901023333333335
2025-04-01 14:28:00+09:00,25.279999999999998,24.842772,1018.177,-40.939524
2025-04-01 14:29:00+09:00,25.26714285714286,24.74679,1018.1724285714287,-40.902
2025-04-01 14:30:00+09:00,25.28833333333333,25.03727166666667,1018.1846666666667,-41.00419833333333
2025-04-01 14:31:00+09:00,25.28,24.90136666666667,1018.1709999999999,-40.89184
2025-04-01 14:32:00+09:00,25.27333333333333,24.832358333333335,1018.1968333333333,-41.105535
2025-04-01 14:33:00+09:00,25.278333333333336,24.86442166666667,1018.174,-40.91504666666667
2025-04-01 14:34:00+09:00,25.2875,24.8803725,1018.1507499999999,-40.722297499999996
2025-04-01 14:35:00+09:00,25.278333333333332,24.849285,1018.129,-40.540733333333336
2025-04-01 14:36:00+09:00,25.28833333333333,25.4139,1018.1216666666666,-40.480295
2025-04-01 14:37:00+09:00,25.278333333333336,24.97200666666667,1018.1271666666665,-40.52554
2025-04-01 14:38:00+09:00,25.255,24.95931,1018.1523333333333,-40.73507
2025-04-01 14:39:00+09:00,25.271666666666665,24.924805000000003,1018.1231666666666,-40.492985
2025-04-01 14:40:00+09:00,25.259999999999998,24.82168,1018.1002000000001,-40.305022
2025-04-01 14:41:00+09:00,25.244285714285713,24.774275714285718,1018.057714285714,-39.95076428571429
2025-04-01 14:42:00+09:00,25.253333333333334,24.898274999999998,1018.0441666666667,-39.83899
2025-04-01 14:43:00+09:00,25.265,24.835611666666665,1018.0570000000001,-39.94083833333333
2025-04-01 14:44:00+09:00,25.275000000000002,24.765625,1018.0546666666665,-39.925311666666666
2025-04-01 14:45:00+09:00,25.265,24.826171666666664,1018.0340000000001,-39.75400166666667
2025-04-01 14:46:00+09:00,25.27,24.70215,1018.0311666666665,-39.73079
2025-04-01 14:47:00+09:00,25.275000000000002,24.802733333333332,1018.0071666666668,-39.53176333333334
2025-04-01 14:48:00+09:00,25.28333333333333,24.76416,1017.998,-39.454618333333336
2025-04-01 14:49:00+09:00,25.291666666666668,24.73502666666667,1018.0206666666667,-39.64313333333333
2025-04-01 14:50:00+09:00,25.292,24.749804000000005,1018.0214,-39.649642
2025-04-01 14:51:00+09:00,25.315999999999995,24.987304,1018.0219999999999,-39.654854
2025-04-01 14:52:00+09:00,25.349999999999998,24.87542,1018.0025714285714,-39.49435857142857
2025-04-01 14:53:00+09:00,25.432,24.806446,1017.9979999999999,-39.453886
2025-04-01 14:54:00+09:00,25.48142857142857,24.324360000000002,1017.9102857142858,-38.726485714285715
2025-04-01 14:55:00+09:00,25.49,24.315106666666665,1017.8866666666667,-38.53187666666667
2025-04-01 14:56:00+09:00,25.544999999999998,25.025554999999997,1017.8695000000001,-38.39026666666667
2025-04-01 14:57:00+09:00,25.573333333333334,25.125325,1017.8723333333334,-38.41314166666667
2025-04-01 14:58:00+09:00,25.571999999999996,24.301954000000002,1017.8578,-38.312315999999996
2025-04-01 14:59:00+09:00,25.564285714285713,24.285712857142858,1017.8427142857144,-38.16740142857143
2025-04-01 15:00:00+09:00,25.544,24.135548,1017.8352000000001,-38.10671000000001
2025-04-01 15:01:00+09:00,25.48,24.344867142857144,1017.813,-37.92248714285715
2025-04-01 15:02:00+09:00,25.458333333333332,24.39713666666667,1017.8038333333334,-37.84468833333334
2025-04-01 15:03:00+09:00,25.458333333333332,24.39876166666667,1017.8353333333333,-38.105873333333335
2025-04-01 15:04:00+09:00,25.432,24.39668,1017.8196,-37.970242
2025-04-01 15:05:00+09:00,25.428333333333338,24.42692166666667,1017.8088333333334,-37.886271666666666
2025-04-01 15:06:00+09:00,25.438333333333333,24.375651666666666,1017.7828333333333,-37.672345
2025-04-01 15:07:00+09:00,25.466,24.432030000000005,1017.7884,-37.71432600000001
2025-04-01 15:08:00+09:00,25.441666666666666,24.564940000000004,1017.7783333333332,-37.63326166666666
2025-04-01 15:09:00+09:00,25.456666666666667,24.71777333333333,1017.7726666666667,-37.58716999999999
2025-04-01 15:10:00+09:00,25.49,24.807291666666668,1017.7686666666667,-37.552263333333336
2025-04-01 15:11:00+09:00,25.485000000000003,25.11328333333333,1017.7621666666665,-37.498155000000004
2025-04-01 15:12:00+09:00,25.476666666666663,24.82715,1017.7391666666666,-37.30893666666667
2025-04-01 15:13:00+09:00,25.468333333333334,24.696614999999998,1017.7186666666666,-37.138920000000006
2025-04-01 15:14:00+09:00,25.48,25.070476666666668,1017.7063333333334,-37.03737666666667
2025-04-01 15:15:00+09:00,25.508333333333336,24.967935,1017.6798333333332,-36.81507833333333
2025-04-01 15:16:00+09:00,25.546666666666667,24.476073333333336,1017.6818333333334,-36.83211333333333
2025-04-01 15:17:00+09:00,25.525000000000002,24.599446666666665,1017.683,-36.84247
2025-04-01 15:18:00+09:00,25.498,24.549414,1017.6533999999999,-36.596818
2025-04-01 15:19:00+09:00,25.497142857142858,24.691128571428575,1017.6958571428573,-36.94950285714286
2025-04-01 15:20:00+09:00,25.521666666666665,25.08187,1017.6831666666667,-36.843469999999996
2025-04-01 15:21:00+09:00,25.47,24.861655000000003,1017.6571666666667,-36.63904
2025-04-01 15:22:00+09:00,25.456666666666667,25.286133333333336,1017.6555,-36.631525
2025-04-01 15:23:00+09:00,25.47,24.8657225,1017.6229999999999,-36.34558
2025-04-01 15:24:00+09:00,25.44,24.70215,1017.636,-36.45131
2025-04-01 15:25:00+09:00,25.47,24.88184,1017.633,-36.42625
2025-04-01 15:26:00+09:00,25.471666666666664,25.058918333333335,1017.6601666666666,-36.65206833333334
2025-04-01 15:27:00+09:00,25.486666666666668,24.912759999999995,1017.6260000000001,-36.367129999999996
2025-04-01 15:28:00+09:00,25.49333333333333,24.819986666666665,1017.5690000000001,-35.897436666666664
2025-04-01 15:29:00+09:00,25.44,24.86914,1017.552,-35.75981
2025-04-01 15:30:00+09:00,25.450000000000003,25.033366666666666,1017.4990000000001,-35.31599
2025-04-01 15:31:00+09:00,25.46,25.02637,1017.5,-35.32284
2025-04-01 15:32:00+09:00,25.5,25.38477,1017.496,-35.28776
2025-04-01 15:33:00+09:00,25.501666666666665,24.47754,1017.5521666666667,-35.75597
2025-04-01 15:35:00+09:00,25.518333333333334,24.689941666666666,1017.5464999999999,-35.70869833333334
2025-04-01 15:36:00+09:00,25.49,24.794273333333333,1017.5903333333334,-36.0745
2025-04-01 15:37:00+09:00,25.503333333333334,24.753906666666666,1017.5796666666666,-35.98496666666667
2025-04-01 15:38:00+09:00,25.525,25.3444825,1017.5007499999999,-35.3303575
2025-04-01 15:39:00+09:00,25.53333333333333,25.489098333333335,1017.5371666666666,-35.63353
2025-04-01 15:40:00+09:00,25.536666666666665,25.221680000000003,1017.4821666666667,-35.17467333333333
2025-04-01 15:41:00+09:00,25.538,24.979494,1017.4721999999999,-35.076488
2025-04-01 15:42:00+09:00,25.678000000000004,24.610352,1017.5168,-35.464154
2025-04-01 15:43:00+09:00,25.843333333333334,24.11914333333333,1017.5079999999999,-35.38932333333333
2025-04-01 15:44:00+09:00,25.870000000000005,24.443685,1017.4968333333335,-35.298115
2025-04-01 15:45:00+09:00,25.906,24.22383,1017.499,-35.315022
2025-04-01 15:46:00+09:00,25.95,24.6748,1017.584,-36.02038
2025-04-01 15:47:00+09:00,25.726,24.541795999999998,1017.5378000000001,-35.636340000000004
2025-04-01 15:48:00+09:00,25.668,24.458593999999998,1017.5162,-35.457939999999994
2025-04-01 15:49:00+09:00,25.668,24.331642000000002,1017.5665999999999,-35.877466
2025-04-01 15:50:00+09:00,25.66571428571429,24.740514285714287,1017.4842857142858,-35.19340428571429
2025-04-01 15:51:00+09:00,25.649999999999995,24.617026666666664,1017.5213333333335,-35.501236666666664
2025-04-01 15:52:00+09:00,25.64,24.654787499999998,1017.5575,-35.802405
2025-04-01 15:53:00+09:00,25.63,24.86914,1017.48,-35.16248
2025-04-01 15:54:00+09:00,25.637142857142855,24.966378571428574,1017.5417142857143,-35.670182857142855
2025-04-01 15:55:00+09:00,25.58,24.83203,1017.548,-35.72674
2025-04-01 15:56:00+09:00,25.619999999999997,25.4504375,1017.52725,-35.55135
2025-04-01 15:57:00+09:00,25.623333333333335,25.295411666666666,1017.5376666666666,-35.638708333333334
2025-04-01 15:58:00+09:00,25.621666666666666,25.352866666666667,1017.4998333333334,-35.324510000000004
2025-04-01 15:59:00+09:00,25.613333333333333,25.484700000000004,1017.4656666666666,-35.04020333333333
2025-04-01 16:00:00+09:00,25.603333333333335,25.025391666666664,1017.4658333333333,-35.04204
2025-04-01 16:01:00+09:00,25.606666666666666,25.320803333333334,1017.5225,-35.51209500000001
2025-04-01 16:02:00+09:00,25.636000000000003,25.103320000000004,1017.4618,-35.00752799999999
2025-04-01 16:03:00+09:00,25.650000000000002,25.409181428571433,1017.4558571428571,-34.958014285714285
2025-04-01 16:04:00+09:00,25.651999999999997,25.09082,1017.4194,-34.690802
2025-04-01 16:05:00+09:00,25.647142857142857,24.93498857142857,1017.4238571428572,-34.690688571428566
2025-04-01 16:06:00+09:00,25.588,25.166994,1017.4015999999999,-34.506175999999996
2025-04-01 16:07:00+09:00,25.588333333333335,25.250653333333332,1017.404,-34.52769333333334
2025-04-01 16:08:00+09:00,25.61833333333333,25.514325,1017.4070000000002,-34.55158
2025-04-01 16:09:00+09:00,25.633333333333336,25.23096,1017.3983333333334,-34.48058333333333
2025-04-01 16:10:00+09:00,25.633333333333336,25.251953333333336,1017.3986666666668,-34.482925
2025-04-01 16:11:00+09:00,25.65833333333333,25.78580666666667,1017.388,-34.39622166666667
2025-04-01 16:12:00+09:00,25.65833333333333,25.37923333333333,1017.3376666666667,-33.977068333333335
2025-04-01 16:13:00+09:00,25.689999999999998,25.541014999999998,1017.3364999999999,-33.96721166666667
2025-04-01 16:14:00+09:00,25.71,25.304930000000002,1017.38475,-34.3674025
2025-04-01 16:15:00+09:00,25.71666666666667,25.538413333333335,1017.361,-34.171526666666665
2025-04-01 16:16:00+09:00,25.7,25.229,1017.434,-34.77911
2025-04-01 16:17:00+09:00,25.696000000000005,25.385157999999997,1017.4069999999999,-34.55248400000001
2025-04-01 16:18:00+09:00,25.685000000000002,25.340085,1017.40175,-34.509485
2025-04-01 16:19:00+09:00,25.62,24.86816,1017.361,-34.17019
2025-04-01 16:20:00+09:00,25.59833333333333,25.299643333333332,1017.4366666666666,-34.798318333333334
2025-04-01 16:21:00+09:00,25.607999999999997,25.398242000000003,1017.3946,-34.449446
2025-04-01 16:22:00+09:00,25.61,25.5249025,1017.35075,-34.08574
2025-04-01 16:23:00+09:00,25.63,26.10547,1017.356,-34.10103
2025-04-01 16:25:00+09:00,25.655,25.694825,1017.3875,-34.388205
2025-04-01 16:26:00+09:00,25.64,25.56055,1017.35,-34.07898
2025-04-01 16:27:00+09:00,25.663333333333338,25.520183333333335,1017.3566666666667,-34.13410666666666
2025-04-01 16:29:00+09:00,25.605,25.21826,1017.318,-33.81485
2025-04-01 16:30:00+09:00,25.595,25.323735,1017.3015,-33.67902
2025-04-01 16:31:00+09:00,25.613333333333333,25.55826666666667,1017.3256666666666,-33.880836666666674
2025-04-01 16:32:00+09:00,25.578333333333333,25.240888333333334,1017.2831666666666,-33.523648333333334
2025-04-01 16:33:00+09:00,25.585000000000004,25.486165,1017.2886666666668,-33.57026333333334
2025-04-01 16:34:00+09:00,25.573333333333334,25.18863833333333,1017.2808333333332,-33.50610666666667
2025-04-01 16:35:00+09:00,25.572499999999998,25.7458475,1017.32625,-33.88050749999999
2025-04-01 16:36:00+09:00,25.545,25.6799325,1017.3167500000001,-33.8058275
2025-04-01 16:37:00+09:00,25.546666666666667,25.465819999999997,1017.3215,-33.84091333333333
2025-04-01 16:38:00+09:00,25.541666666666668,25.431966666666668,1017.3508333333334,-34.085321666666665
2025-04-01 16:39:00+09:00,25.561666666666667,25.77490333333333,1017.3423333333334,-34.01632833333333
2025-04-01 16:40:00+09:00,25.58,25.534343333333336,1017.3444999999998,-34.03353666666666
2025-04-01 16:41:00+09:00,25.614000000000004,25.897264,1017.3368,-33.969922
2025-04-01 16:42:00+09:00,25.645999999999997,25.54961,1017.341,-34.004802
2025-04-01 16:43:00+09:00,25.630000000000003,25.6542975,1017.3403749999999,-34.006305
2025-04-01 16:44:00+09:00,25.6225,25.397705000000002,1017.3155,-33.79405
2025-04-01 16:45:00+09:00,25.64,25.242513333333335,1017.2736666666666,-33.44663166666666
2025-04-01 16:46:00+09:00,25.61,25.235353333333332,1017.2576666666668,-33.314813333333326
2025-04-01 16:47:00+09:00,25.580000000000002,25.02539,1017.2553333333334,-33.29242333333334
2025-04-01 16:48:00+09:00,25.554999999999996,25.330564999999996,1017.2548333333334,-33.289584999999995
2025-04-01 16:49:00+09:00,25.558333333333337,25.698404999999998,1017.2426666666667,-33.187331666666665
2025-04-01 16:50:00+09:00,25.575,25.58593666666667,1017.2346666666667,-33.121838333333336
2025-04-01 16:51:00+09:00,25.61333333333333,25.699543333333335,1017.2586666666666,-33.322829999999996
2025-04-01 16:52:00+09:00,25.60166666666667,25.097493333333333,1017.2366666666667,-33.13905
2025-04-01 16:53:00+09:00,25.56833333333333,24.820800000000002,1017.2091666666666,-32.910485
2025-04-01 16:54:00+09:00,25.546666666666667,24.843911666666667,1017.2603333333333,-33.334360000000004
2025-04-01 16:55:00+09:00,25.495,24.933755,1017.2561666666667,-33.300443333333334
2025-04-01 16:56:00+09:00,25.473333333333333,24.951173333333333,1017.2734999999999,-33.44429333333334
2025-04-01 16:57:00+09:00,25.48,24.947755,1017.288,-33.56357666666667
2025-04-01 16:58:00+09:00,25.468,24.982616,1017.305,-33.706492
2025-04-01 16:59:00+09:00,25.456666666666667,24.99642,1017.2516666666667,-33.263353333333335
2025-04-01 17:00:00+09:00,25.450000000000003,25.0036625,1017.2302500000001,-33.08383
2025-04-01 17:01:00+09:00,25.47,25.09798333333333,1017.2493333333332,-33.24297
2025-04-01 17:02:00+09:00,25.515,25.70044,1017.231,-33.090095
2025-04-01 17:03:00+09:00,25.54,25.07544,1017.1842500000001,-32.7043925
2025-04-01 17:04:00+09:00,25.5325,25.0585925,1017.21875,-32.9908475
2025-04-01 17:05:00+09:00,25.525714285714283,25.076032857142856,1017.2014285714286,-32.84598571428571
2025-04-01 17:06:00+09:00,25.520000000000003,25.363671999999998,1017.2348,-33.126281999999996
2025-04-01 17:07:00+09:00,25.540000000000003,25.32422,1017.218,-32.983666666666664
2025-04-01 17:08:00+09:00,25.541999999999998,25.040038,1017.2138000000001,-32.94865
2025-04-01 17:09:00+09:00,25.569999999999997,25.344399999999997,1017.203,-32.86069666666666
2025-04-01 17:10:00+09:00,25.552857142857142,25.068220000000004,1017.245,-33.20931428571429
2025-04-01 17:11:00+09:00,25.544999999999998,25.462647500000003,1017.2704999999999,-33.4221525
2025-04-01 17:12:00+09:00,25.565,25.358642500000002,1017.2165,-32.971802499999995
2025-04-01 17:13:00+09:00,25.525714285714287,25.01590428571429,1017.2091428571429,-32.91000857142857
2025-04-01 17:14:00+09:00,25.544999999999998,25.344890000000003,1017.188,-32.737723333333335
2025-04-01 17:15:00+09:00,25.585,25.489745,1017.1795,-32.664035
2025-04-02 08:08:00+09:00,21.33,22.717286666666666,1017.062,-31.687555
2025-04-02 08:09:00+09:00,21.388,22.821094,1017.0575999999999,-31.653168
2025-04-02 08:10:00+09:00,21.425714285714285,22.75265285714286,1017.0288571428572,-31.41234142857143
2025-04-02 08:11:00+09:00,21.495,22.851074999999998,1017.0146666666666,-31.29586666666667
2025-04-02 08:12:00+09:00,21.55,23.2627,1017.04,-31.50859
2025-04-02 08:13:00+09:00,21.645,23.931966666666664,1016.9715000000001,-30.938256666666664
2025-04-02 08:17:00+09:00,21.83,23.04443,1016.99,-31.08949
2025-04-02 08:18:00+09:00,21.915,23.53027,1017.0509999999999,-31.59983
2025-04-02 08:20:00+09:00,22.04,23.52588,1017.0540000000001,-31.622889999999998
2025-04-02 08:21:00+09:00,22.04,24.26074,1017.059,-31.66299
2025-04-02 08:24:00+09:00,22.12,23.67969,1017.083,-31.86451
2025-04-02 08:25:00+09:00,22.19,23.44336,1017.1196666666666,-32.16896
2025-04-02 08:26:00+09:00,22.24,23.348145000000002,1017.126,-32.220425
2025-04-02 08:27:00+09:00,22.275,23.360840000000003,1017.137,-32.310155
2025-04-02 08:28:00+09:00,22.28333333333333,23.223309999999998,1017.1493333333333,-32.41458
2025-04-02 08:29:00+09:00,22.291666666666668,23.196451666666665,1017.1495,-32.41475
2025-04-02 08:31:00+09:00,22.378,23.597655999999997,1017.1413999999999,-32.34935
2025-04-02 08:32:00+09:00,22.41571428571429,23.196985714285717,1017.1294285714287,-32.24863571428572
2025-04-02 08:33:00+09:00,22.44333333333334,23.272136666666665,1017.118,-32.15258333333333
2025-04-02 08:34:00+09:00,22.48,23.228515,1017.091,-31.929185
2025-04-02 08:35:00+09:00,22.462,23.267968000000003,1017.1054,-32.049189999999996
2025-04-02 08:36:00+09:00,22.494999999999997,23.395020000000002,1017.094,-31.955750000000002
2025-04-02 08:37:00+09:00,22.54,23.52441,1017.079,-31.83243
2025-04-02 08:38:00+09:00,22.62,23.54004,1017.094,-31.95274
2025-04-02 08:39:00+09:00,22.665,23.503415,1017.0735,-31.78431
